filename,start_time,end_time,primary_label,confidence
H67_20230502_082500.ogg,9.0,12.0,bkmtou1,0.5151822566986084
H67_20230502_082500.ogg,21.0,24.0,bkmtou1,0.4363243579864502
H67_20230502_082500.ogg,27.0,30.0,bkmtou1,0.29091396927833557
H67_20230502_082500.ogg,48.0,51.0,bkmtou1,0.4302676320075989
H65_20230430_111000.ogg,3.0,6.0,shtfly1,0.271452397108078
H65_20230430_111000.ogg,21.0,24.0,sahpar1,0.27284857630729675
H65_20230430_111000.ogg,24.0,27.0,piepuf1,0.27478736639022827
H65_20230430_111000.ogg,30.0,33.0,piepuf1,0.3132191002368927
H65_20230430_111000.ogg,57.0,60.0,sahpar1,0.41897112131118774
H03_20230421_202000.ogg,48.0,51.0,trsowl,0.25485533475875854
H14_20230515_083500.ogg,0.0,3.0,smbani,0.9871917963027954
H14_20230515_083500.ogg,6.0,9.0,smbani,0.61442631483078
H14_20230515_083500.ogg,9.0,12.0,smbani,0.7174065709114075
H14_20230515_083500.ogg,12.0,15.0,trokin,0.2574365437030792
H14_20230515_083500.ogg,15.0,18.0,smbani,0.9844814538955688
H14_20230515_083500.ogg,42.0,45.0,smbani,0.9537292122840881
H14_20230515_083500.ogg,45.0,48.0,smbani,0.5560845732688904
H14_20230515_083500.ogg,51.0,54.0,pavpig2,0.26211634278297424
H84_20230515_121000.ogg,0.0,3.0,yebfly1,0.607221245765686
H84_20230515_121000.ogg,21.0,24.0,yebfly1,0.45057475566864014
H84_20230515_121000.ogg,24.0,27.0,yebfly1,0.5388161540031433
H84_20230515_121000.ogg,45.0,48.0,yebfly1,0.5256468653678894
H84_20230515_121000.ogg,51.0,54.0,yebfly1,0.25716954469680786
H04_20230422_061500.ogg,0.0,3.0,ywcpar,0.4886983036994934
H04_20230422_061500.ogg,30.0,33.0,pavpig2,0.5563966631889343
H04_20230422_061500.ogg,48.0,51.0,pavpig2,0.5022461414337158
H04_20230422_061500.ogg,51.0,54.0,pavpig2,0.7520240545272827
H21_20230512_081000.ogg,0.0,3.0,butsal1,0.26651909947395325
H21_20230512_081000.ogg,9.0,12.0,pavpig2,0.265468567609787
H21_20230512_081000.ogg,12.0,15.0,butsal1,0.6651090383529663
H21_20230512_081000.ogg,12.0,15.0,pavpig2,0.3760698437690735
H21_20230512_081000.ogg,15.0,18.0,butsal1,0.3073735237121582
H21_20230512_081000.ogg,24.0,27.0,butsal1,0.28687208890914917
H21_20230512_081000.ogg,30.0,33.0,pavpig2,0.8718543648719788
H21_20230512_081000.ogg,33.0,36.0,pavpig2,0.4897899031639099
H21_20230512_081000.ogg,45.0,48.0,butsal1,0.30469512939453125
H21_20230512_081000.ogg,48.0,51.0,butsal1,0.2544015049934387
H21_20230512_081000.ogg,51.0,54.0,butsal1,0.8390061259269714
H21_20230512_081000.ogg,54.0,57.0,butsal1,0.8075650930404663
H21_20230512_081000.ogg,57.0,60.0,butsal1,0.8352652192115784
H07_20230428_053000.ogg,9.0,12.0,blbwre1,0.5462964177131653
H07_20230428_053000.ogg,27.0,30.0,blbwre1,0.572078287601471
H04_20230422_061000.ogg,0.0,3.0,roahaw,0.3280612826347351
H8920_20230524_141000.ogg,3.0,6.0,whbman1,0.3026939332485199
H8920_20230524_141000.ogg,27.0,30.0,whbman1,0.39913541078567505
H8920_20230524_141000.ogg,39.0,42.0,whbman1,0.4132225513458252
H10_20230501_110000.ogg,33.0,36.0,trokin,0.6398677825927734
H03_20230517_085500.ogg,0.0,3.0,colcha1,0.5841216444969177
H03_20230517_085500.ogg,3.0,6.0,colcha1,0.929536759853363
H03_20230517_085500.ogg,6.0,9.0,colcha1,0.8821771740913391
H03_20230517_085500.ogg,51.0,54.0,colcha1,0.7356112599372864
H03_20230517_085500.ogg,54.0,57.0,colcha1,0.9044820666313171
H90_20230428_154000.ogg,12.0,15.0,tbsfin1,0.36327412724494934
H90_20230428_154000.ogg,30.0,33.0,tbsfin1,0.4384920299053192
H90_20230428_154000.ogg,33.0,36.0,tbsfin1,0.9759451746940613
H90_20230428_154000.ogg,45.0,48.0,tbsfin1,0.3210418224334717
H90_20230428_154000.ogg,48.0,51.0,tbsfin1,0.7046046853065491
H90_20230428_154000.ogg,57.0,60.0,tbsfin1,0.4160820245742798
H21_20230513_090500.ogg,15.0,18.0,pavpig2,0.25721845030784607
H21_20230513_090500.ogg,18.0,21.0,pavpig2,0.5901166200637817
H21_20230513_090500.ogg,21.0,24.0,pavpig2,0.5313953161239624
H78_20230426_061500.ogg,33.0,36.0,ywcpar,0.27512022852897644
H03_20230509_164500.ogg,0.0,3.0,blbwre1,0.5677993893623352
H03_20230509_164500.ogg,12.0,15.0,blbwre1,0.7180556058883667
H03_20230509_164500.ogg,30.0,33.0,blbwre1,0.9526799321174622
H03_20230509_164500.ogg,42.0,45.0,blbwre1,0.9443761110305786
H90_20230429_121500.ogg,57.0,60.0,yebfly1,0.4051939845085144
H30_20230506_154000.ogg,9.0,12.0,bobfly1,0.37132367491722107
H30_20230506_154000.ogg,15.0,18.0,bobfly1,0.7200148701667786
H30_20230506_154000.ogg,15.0,18.0,rugdov,0.4498613476753235
H30_20230506_154000.ogg,18.0,21.0,rugdov,0.8825544118881226
H30_20230506_154000.ogg,21.0,24.0,rugdov,0.8316029906272888
H30_20230506_154000.ogg,24.0,27.0,rugdov,0.9530906081199646
H30_20230506_154000.ogg,27.0,30.0,rugdov,0.7792653441429138
H30_20230506_154000.ogg,30.0,33.0,rugdov,0.2828078269958496
H30_20230506_154000.ogg,33.0,36.0,rugdov,0.5212590098381042
H26_20230508_143000.ogg,0.0,3.0,cattyr,0.867758572101593
H26_20230508_143000.ogg,3.0,6.0,cattyr,0.3950986862182617
H04_20230516_125000.ogg,57.0,60.0,tbsfin1,0.2860550284385681
H09_20230510_075500.ogg,0.0,3.0,colcha1,0.39563605189323425
H09_20230510_075500.ogg,9.0,12.0,colcha1,0.6314866542816162
H09_20230510_075500.ogg,27.0,30.0,colcha1,0.607659637928009
H09_20230510_075500.ogg,39.0,42.0,greani1,0.2917526662349701
H85_20230507_001500.ogg,15.0,18.0,gretin1,0.25188615918159485
H85_20230507_001500.ogg,18.0,21.0,gretin1,0.34974732995033264
H85_20230507_001500.ogg,30.0,33.0,gretin1,0.6569403409957886
H85_20230507_001500.ogg,33.0,36.0,gretin1,0.5495700240135193
H06_20230502_070000.ogg,3.0,6.0,whtdov,0.5481611490249634
H06_20230502_070000.ogg,12.0,15.0,whtdov,0.5640720725059509
H06_20230502_070000.ogg,21.0,24.0,whtdov,0.48092547059059143
H06_20230502_070000.ogg,30.0,33.0,whtdov,0.4581686556339264
H06_20230502_070000.ogg,39.0,42.0,whtdov,0.3742563724517822
H10_20230429_095500.ogg,36.0,39.0,grekis,0.4439971148967743
H10_20230429_095500.ogg,54.0,57.0,grekis,0.5350169539451599
H02_20230514_065500.ogg,21.0,24.0,pirfly1,0.4119163751602173
H02_20230514_065500.ogg,54.0,57.0,tbsfin1,0.4317226707935333
H32_20230425_101500.ogg,12.0,15.0,bicwre1,0.7541794776916504
H32_20230425_101500.ogg,15.0,18.0,grekis,0.5498554706573486
H32_20230425_101500.ogg,15.0,18.0,bicwre1,0.5427786111831665
H32_20230425_101500.ogg,18.0,21.0,bicwre1,0.3134703040122986
H32_20230425_101500.ogg,39.0,42.0,grekis,0.5471314787864685
H32_20230425_101500.ogg,45.0,48.0,grekis,0.3346845805644989
H63_20230508_085500.ogg,24.0,27.0,yebfly1,0.3566434979438782
H63_20230508_085500.ogg,30.0,33.0,yebfly1,0.4180818796157837
H63_20230508_085500.ogg,42.0,45.0,yebfly1,0.25218304991722107
H74_20230507_083000.ogg,39.0,42.0,bucmot3,0.2705940902233124
H12_20230427_154500.ogg,12.0,15.0,blbwre1,0.37776660919189453
H19_20230429_055000.ogg,9.0,12.0,gretin1,0.4797641932964325
H19_20230429_055000.ogg,30.0,33.0,gretin1,0.33104822039604187
H19_20230429_055000.ogg,42.0,45.0,gretin1,0.27272742986679077
H19_20230429_055000.ogg,45.0,48.0,gretin1,0.6795036196708679
H78_20230515_175000.ogg,9.0,12.0,ywcpar,0.411140501499176
H78_20230515_175000.ogg,12.0,15.0,ywcpar,0.7667257785797119
H78_20230515_175000.ogg,42.0,45.0,ywcpar,0.3314100503921509
H78_20230515_175000.ogg,48.0,51.0,ywcpar,0.39537110924720764
H14_20230515_085500.ogg,0.0,3.0,smbani,0.9102640748023987
H14_20230515_085500.ogg,3.0,6.0,smbani,0.3597903847694397
H14_20230515_085500.ogg,6.0,9.0,smbani,0.9681066274642944
H14_20230515_085500.ogg,9.0,12.0,smbani,0.9646515846252441
H14_20230515_085500.ogg,12.0,15.0,smbani,0.9868877530097961
H14_20230515_085500.ogg,15.0,18.0,smbani,0.9777141213417053
H14_20230515_085500.ogg,18.0,21.0,smbani,0.948102593421936
H14_20230515_085500.ogg,21.0,24.0,smbani,0.9833431243896484
H14_20230515_085500.ogg,24.0,27.0,smbani,0.9839485287666321
H14_20230515_085500.ogg,27.0,30.0,smbani,0.9655658006668091
H14_20230515_085500.ogg,30.0,33.0,smbani,0.9975171089172363
H14_20230515_085500.ogg,33.0,36.0,smbani,0.9821131825447083
H14_20230515_085500.ogg,36.0,39.0,smbani,0.6996228098869324
H14_20230515_085500.ogg,39.0,42.0,smbani,0.9957329630851746
H14_20230515_085500.ogg,42.0,45.0,smbani,0.6450693011283875
H14_20230515_085500.ogg,45.0,48.0,smbani,0.7929387092590332
H14_20230515_085500.ogg,48.0,51.0,smbani,0.9902156591415405
H14_20230515_085500.ogg,51.0,54.0,smbani,0.9937666654586792
H14_20230515_085500.ogg,54.0,57.0,smbani,0.9980237483978271
H14_20230515_085500.ogg,57.0,60.0,smbani,0.9943232536315918
H78_20230516_194500.ogg,39.0,42.0,trsowl,0.466243177652359
H67_20230511_181000.ogg,0.0,3.0,grepot1,0.2777865529060364
H67_20230511_181000.ogg,18.0,21.0,grepot1,0.2558186948299408
H99_20230506_092000.ogg,48.0,51.0,pirfly1,0.47182008624076843
H99_20230506_092000.ogg,54.0,57.0,pirfly1,0.4238322377204895
H10_20230422_154500.ogg,9.0,12.0,grekis,0.31673553586006165
H10_20230422_154500.ogg,57.0,60.0,saffin,0.40158453583717346
H93_20230506_220000.ogg,27.0,30.0,gretin1,0.29096972942352295
H93_20230506_220000.ogg,30.0,33.0,gretin1,0.6995357871055603
H93_20230506_220000.ogg,33.0,36.0,gretin1,0.35719969868659973
H11_20230510_181500.ogg,33.0,36.0,rubsee1,0.3492627441883087
O201_20230506_101000.ogg,6.0,9.0,blbwre1,0.2972583770751953
H69_20230518_184000.ogg,0.0,3.0,laufal1,0.9826406836509705
H69_20230518_184000.ogg,3.0,6.0,laufal1,0.9911401867866516
H69_20230518_184000.ogg,6.0,9.0,laufal1,0.9968109726905823
H69_20230518_184000.ogg,9.0,12.0,laufal1,0.9790146946907043
H69_20230518_184000.ogg,12.0,15.0,laufal1,0.8754311203956604
H69_20230518_184000.ogg,15.0,18.0,laufal1,0.9446035027503967
H69_20230518_184000.ogg,18.0,21.0,laufal1,0.7354457974433899
H69_20230518_184000.ogg,21.0,24.0,laufal1,0.9242570996284485
H69_20230518_184000.ogg,24.0,27.0,laufal1,0.9147903919219971
H69_20230518_184000.ogg,27.0,30.0,laufal1,0.9342888593673706
H69_20230518_184000.ogg,30.0,33.0,laufal1,0.9770421981811523
H69_20230518_184000.ogg,33.0,36.0,laufal1,0.920015275478363
H69_20230518_184000.ogg,36.0,39.0,laufal1,0.8287133574485779
H69_20230518_184000.ogg,39.0,42.0,laufal1,0.8141517043113708
H69_20230518_184000.ogg,42.0,45.0,laufal1,0.9604312181472778
H69_20230518_184000.ogg,45.0,48.0,laufal1,0.9692406058311462
H69_20230518_184000.ogg,48.0,51.0,laufal1,0.9536887407302856
H69_20230518_184000.ogg,51.0,54.0,laufal1,0.861357569694519
H69_20230518_184000.ogg,54.0,57.0,laufal1,0.9841786026954651
H69_20230518_184000.ogg,57.0,60.0,laufal1,0.9541621208190918
H74_20230429_095000.ogg,21.0,24.0,blbwre1,0.8545444011688232
H74_20230429_095000.ogg,30.0,33.0,blbwre1,0.8246753811836243
H74_20230429_095000.ogg,39.0,42.0,blbwre1,0.6109269261360168
O203_20230512_091000.ogg,0.0,3.0,chbant1,0.6655659079551697
O203_20230512_091000.ogg,6.0,9.0,chbant1,0.557039737701416
O203_20230512_091000.ogg,12.0,15.0,chbant1,0.7883413434028625
O203_20230512_091000.ogg,15.0,18.0,chbant1,0.6595433950424194
O203_20230512_091000.ogg,18.0,21.0,strcuc1,0.264768123626709
O203_20230512_091000.ogg,24.0,27.0,whbman1,0.6002774834632874
O203_20230512_091000.ogg,30.0,33.0,chbant1,0.7128728628158569
O203_20230512_091000.ogg,36.0,39.0,chbant1,0.6919298768043518
O203_20230512_091000.ogg,42.0,45.0,chbant1,0.6248636245727539
O203_20230512_091000.ogg,54.0,57.0,chbant1,0.2866819500923157
H69_20230421_131500.ogg,48.0,51.0,baymac,0.33607542514801025
H10_20230519_060500.ogg,12.0,15.0,yelori1,0.5033138990402222
H10_20230519_060500.ogg,24.0,27.0,ywcpar,0.5700957775115967
H10_20230519_060500.ogg,45.0,48.0,yelori1,0.3712638318538666
H99_20230424_124000.ogg,39.0,42.0,butsal1,0.3400719463825226
O202_20230428_074500.ogg,3.0,6.0,tbsfin1,0.38963454961776733
O202_20230428_074500.ogg,33.0,36.0,whbant1,0.2753986418247223
H63_20230501_170500.ogg,18.0,21.0,yeofly1,0.8406134843826294
H16_20230518_075000.ogg,6.0,9.0,saffin,0.7540254592895508
H16_20230518_075000.ogg,15.0,18.0,saffin,0.2635610103607178
H16_20230518_075000.ogg,21.0,24.0,saffin,0.3997369110584259
H16_20230518_075000.ogg,27.0,30.0,cotfly1,0.4138438403606415
H16_20230518_075000.ogg,30.0,33.0,cotfly1,0.46550944447517395
H16_20230518_075000.ogg,42.0,45.0,saffin,0.30903786420822144
H83_20230505_152500.ogg,27.0,30.0,yectyr1,0.8546046018600464
H83_20230505_152500.ogg,51.0,54.0,yectyr1,0.7686895728111267
H02_20230505_152500.ogg,9.0,12.0,whtdov,0.4181457757949829
H02_20230505_152500.ogg,12.0,15.0,rugdov,0.5931521654129028
H02_20230505_152500.ogg,42.0,45.0,tbsfin1,0.373616099357605
H02_20230505_152500.ogg,45.0,48.0,grekis,0.33051738142967224
H02_20230505_152500.ogg,48.0,51.0,grekis,0.452137291431427
H88_20230501_054000.ogg,33.0,36.0,plbwoo1,0.3494424521923065
H88_20230501_054000.ogg,36.0,39.0,plbwoo1,0.2820681035518646
H88_20230501_054000.ogg,42.0,45.0,plbwoo1,0.2559449374675751
H88_20230501_054000.ogg,48.0,51.0,plbwoo1,0.3203240931034088
H88_20230501_054000.ogg,51.0,54.0,plbwoo1,0.5421878695487976
H88_20230501_054000.ogg,54.0,57.0,plbwoo1,0.3263981342315674
H88_20230501_054000.ogg,57.0,60.0,plbwoo1,0.7421155571937561
H14_20230504_135000.ogg,33.0,36.0,blbgra1,0.3209479749202728
H14_20230504_135000.ogg,39.0,42.0,blbgra1,0.7730647921562195
H14_20230504_135000.ogg,48.0,51.0,blbgra1,0.6823251843452454
H14_20230504_135000.ogg,54.0,57.0,blbgra1,0.579470694065094
H14_20230504_135000.ogg,57.0,60.0,blbgra1,0.35397014021873474
H94_20230509_121000.ogg,51.0,54.0,blbwre1,0.4140477776527405
H85_20230511_072500.ogg,3.0,6.0,grekis,0.3082655072212219
H85_20230511_072500.ogg,12.0,15.0,grekis,0.7423384189605713
H85_20230511_072500.ogg,18.0,21.0,grekis,0.4376535415649414
H85_20230511_072500.ogg,27.0,30.0,grekis,0.3255899250507355
H85_20230511_072500.ogg,36.0,39.0,grekis,0.6992655992507935
H85_20230511_072500.ogg,39.0,42.0,grekis,0.28247666358947754
H85_20230511_072500.ogg,48.0,51.0,grekis,0.8950649499893188
H85_20230511_072500.ogg,54.0,57.0,grekis,0.5757135152816772
H85_20230511_072500.ogg,57.0,60.0,grekis,0.598555862903595
H19_20230504_070500.ogg,0.0,3.0,rufmot1,0.3079121708869934
H19_20230504_070500.ogg,24.0,27.0,rufmot1,0.48004645109176636
H19_20230504_070500.ogg,27.0,30.0,rufmot1,0.5190144777297974
H19_20230504_070500.ogg,36.0,39.0,rufmot1,0.5325120687484741
H19_20230504_070500.ogg,48.0,51.0,chbant1,0.4622308015823364
H19_20230504_070500.ogg,51.0,54.0,rufmot1,0.6557212471961975
H19_20230504_070500.ogg,54.0,57.0,rufmot1,0.7065791487693787
H14_20230501_142000.ogg,6.0,9.0,blbgra1,0.9612579941749573
H14_20230501_142000.ogg,12.0,15.0,blbgra1,0.7470248341560364
H14_20230501_142000.ogg,18.0,21.0,blbgra1,0.8071810603141785
H14_20230501_142000.ogg,21.0,24.0,blbgra1,0.848675549030304
H14_20230501_142000.ogg,24.0,27.0,blbgra1,0.9500644207000732
H14_20230501_142000.ogg,27.0,30.0,blbgra1,0.6754574775695801
H14_20230501_142000.ogg,30.0,33.0,blbgra1,0.8216422200202942
H14_20230501_142000.ogg,33.0,36.0,blbgra1,0.73378586769104
H14_20230501_142000.ogg,42.0,45.0,blbgra1,0.9361522793769836
H99_20230521_170000.ogg,0.0,3.0,cocwoo1,0.25978192687034607
H02_20230429_112500.ogg,24.0,27.0,blbwre1,0.6191506385803223
H02_20230429_112500.ogg,36.0,39.0,blbwre1,0.4371318817138672
H78_20230501_054000.ogg,0.0,3.0,ywcpar,0.4506757855415344
H78_20230501_054000.ogg,3.0,6.0,ywcpar,0.5458709597587585
H78_20230501_054000.ogg,12.0,15.0,ywcpar,0.5907114744186401
H06_20230428_130500.ogg,18.0,21.0,rugdov,0.3559158146381378
H06_20230428_130500.ogg,33.0,36.0,rugdov,0.5095221400260925
H06_20230428_130500.ogg,36.0,39.0,rugdov,0.7803505659103394
H06_20230428_130500.ogg,54.0,57.0,rugdov,0.6286334991455078
H71_20230430_100000.ogg,3.0,6.0,pavpig2,0.41039490699768066
H17_20230516_180000.ogg,39.0,42.0,gretin1,0.3367750644683838
H17_20230516_180000.ogg,42.0,45.0,gretin1,0.6805355548858643
H17_20230516_180000.ogg,45.0,48.0,gretin1,0.7511686086654663
H17_20230516_180000.ogg,57.0,60.0,gretin1,0.933894693851471
H99_20230507_145500.ogg,57.0,60.0,baymac,0.27297288179397583
O202_20230506_224000.ogg,39.0,42.0,trsowl,0.3515702486038208
H74_20230420_080000.ogg,42.0,45.0,littin1,0.35002994537353516
H18_20230509_153000.ogg,0.0,3.0,blbwre1,0.49253159761428833
H18_20230509_153000.ogg,15.0,18.0,blbwre1,0.7938240766525269
H18_20230509_153000.ogg,27.0,30.0,blbwre1,0.60854572057724
H18_20230509_153000.ogg,33.0,36.0,blbwre1,0.648765504360199
H18_20230509_153000.ogg,42.0,45.0,blbwre1,0.2611256539821625
H18_20230509_153000.ogg,48.0,51.0,blbwre1,0.6982297897338867
H18_20230509_153000.ogg,54.0,57.0,blbwre1,0.6177506446838379
H18_20230509_153000.ogg,57.0,60.0,blbwre1,0.3651110529899597
H09_20230516_162000.ogg,15.0,18.0,yectyr1,0.4132436513900757
H09_20230516_162000.ogg,54.0,57.0,baymac,0.6962568163871765
H71_20230516_222500.ogg,15.0,18.0,littin1,0.5683090686798096
H71_20230516_222500.ogg,18.0,21.0,littin1,0.3128368556499481
H71_20230516_222500.ogg,21.0,24.0,littin1,0.2500539720058441
H71_20230516_222500.ogg,48.0,51.0,littin1,0.27414852380752563
H74_20230420_065500.ogg,0.0,3.0,littin1,0.9799939393997192
H74_20230420_065500.ogg,6.0,9.0,littin1,0.3198144733905792
H74_20230420_065500.ogg,9.0,12.0,littin1,0.9736107587814331
H74_20230420_065500.ogg,12.0,15.0,littin1,0.7617948055267334
H74_20230420_065500.ogg,21.0,24.0,trsowl,0.417781263589859
H78_20230511_093500.ogg,51.0,54.0,whbant1,0.28483331203460693
H79_20230430_104000.ogg,24.0,27.0,rebbla1,0.2668370008468628
H79_20230430_104000.ogg,27.0,30.0,rugdov,0.3166346251964569
H79_20230430_104000.ogg,30.0,33.0,rugdov,0.5306341648101807
H79_20230430_104000.ogg,45.0,48.0,rugdov,0.3096686601638794
H79_20230430_104000.ogg,48.0,51.0,rugdov,0.3204667270183563
H79_20230430_104000.ogg,51.0,54.0,rugdov,0.46969425678253174
H79_20230430_104000.ogg,54.0,57.0,bicwre1,0.2509513199329376
H98_20230502_075000.ogg,3.0,6.0,pavpig2,0.6474222540855408
H98_20230502_075000.ogg,6.0,9.0,pavpig2,0.6708493232727051
H98_20230502_075000.ogg,27.0,30.0,pavpig2,0.29084447026252747
H98_20230502_075000.ogg,45.0,48.0,pavpig2,0.4145127832889557
H98_20230502_075000.ogg,54.0,57.0,pavpig2,0.37870869040489197
H32_20230429_160000.ogg,0.0,3.0,crebob1,0.9842019081115723
H32_20230429_160000.ogg,15.0,18.0,crebob1,0.9585796594619751
H32_20230429_160000.ogg,33.0,36.0,crebob1,0.9477695822715759
H16_20230514_170000.ogg,27.0,30.0,yebela1,0.25047585368156433
H83_20230513_083500.ogg,18.0,21.0,rugdov,0.4292159080505371
H83_20230513_083500.ogg,21.0,24.0,rugdov,0.31032565236091614
H83_20230513_083500.ogg,24.0,27.0,rugdov,0.305254191160202
H83_20230513_083500.ogg,27.0,30.0,rugdov,0.5237953662872314
H83_20230513_083500.ogg,30.0,33.0,rugdov,0.7937244176864624
H83_20230513_083500.ogg,36.0,39.0,rugdov,0.2520736753940582
H83_20230513_083500.ogg,39.0,42.0,rugdov,0.845474123954773
H83_20230513_083500.ogg,42.0,45.0,rugdov,0.7789186239242554
H83_20230513_083500.ogg,45.0,48.0,rugdov,0.8667859435081482
H83_20230513_083500.ogg,48.0,51.0,rugdov,0.8748197555541992
H83_20230513_083500.ogg,51.0,54.0,rugdov,0.5249031782150269
H83_20230513_083500.ogg,54.0,57.0,rugdov,0.8693158626556396
H83_20230513_083500.ogg,57.0,60.0,rugdov,0.7761235237121582
H26_20230501_071500.ogg,0.0,3.0,norscr1,0.29893845319747925
H26_20230501_071500.ogg,6.0,9.0,norscr1,0.7005475163459778
H26_20230501_071500.ogg,9.0,12.0,norscr1,0.6366540193557739
H26_20230501_071500.ogg,9.0,12.0,yehbla2,0.3702124059200287
H26_20230501_071500.ogg,12.0,15.0,norscr1,0.6519991159439087
H26_20230501_071500.ogg,15.0,18.0,norscr1,0.5173612236976624
H26_20230501_071500.ogg,18.0,21.0,yehbla2,0.35083383321762085
H26_20230501_071500.ogg,21.0,24.0,yehbla2,0.41394755244255066
H26_20230501_071500.ogg,21.0,24.0,norscr1,0.2894239127635956
H26_20230501_071500.ogg,24.0,27.0,yehbla2,0.6410019397735596
H26_20230501_071500.ogg,36.0,39.0,norscr1,0.41547393798828125
H26_20230501_071500.ogg,39.0,42.0,yehbla2,0.42357611656188965
H26_20230501_071500.ogg,39.0,42.0,norscr1,0.4103775918483734
H26_20230510_172500.ogg,0.0,3.0,norscr1,0.8589051365852356
H26_20230510_172500.ogg,0.0,3.0,bkcdon,0.44935131072998047
H26_20230510_172500.ogg,3.0,6.0,norscr1,0.5032511949539185
H26_20230510_172500.ogg,6.0,9.0,norscr1,0.7532873749732971
H26_20230510_172500.ogg,9.0,12.0,norscr1,0.702665388584137
H26_20230510_172500.ogg,12.0,15.0,norscr1,0.7578889727592468
H26_20230510_172500.ogg,15.0,18.0,norscr1,0.787959098815918
H26_20230510_172500.ogg,18.0,21.0,norscr1,0.9197572469711304
H26_20230510_172500.ogg,21.0,24.0,norscr1,0.5632043480873108
H26_20230510_172500.ogg,24.0,27.0,bkcdon,0.25466862320899963
H26_20230510_172500.ogg,27.0,30.0,norscr1,0.3726787567138672
H26_20230510_172500.ogg,27.0,30.0,bkcdon,0.3253379762172699
H26_20230510_172500.ogg,30.0,33.0,norscr1,0.5607481598854065
H26_20230510_172500.ogg,33.0,36.0,bkcdon,0.3207029700279236
H26_20230510_172500.ogg,36.0,39.0,norscr1,0.51987624168396
H26_20230510_172500.ogg,36.0,39.0,bkcdon,0.36927852034568787
H26_20230510_172500.ogg,39.0,42.0,bkcdon,0.2747141718864441
H26_20230510_172500.ogg,42.0,45.0,norscr1,0.7235594391822815
H26_20230510_172500.ogg,42.0,45.0,bkcdon,0.34946632385253906
H26_20230510_172500.ogg,45.0,48.0,norscr1,0.40175661444664
H26_20230510_172500.ogg,48.0,51.0,norscr1,0.726087212562561
H26_20230510_172500.ogg,51.0,54.0,norscr1,0.5744768977165222
H26_20230510_172500.ogg,54.0,57.0,norscr1,0.6913487911224365
H26_20230510_172500.ogg,57.0,60.0,norscr1,0.7837060689926147
H09_20230515_071500.ogg,6.0,9.0,pavpig2,0.2803973853588104
H20_20230515_153500.ogg,0.0,3.0,whtdov,0.40050676465034485
H20_20230515_153500.ogg,6.0,9.0,pirfly1,0.34753483533859253
H20_20230515_153500.ogg,6.0,9.0,whtdov,0.31714266538619995
H20_20230515_153500.ogg,9.0,12.0,whtdov,0.6797151565551758
H20_20230515_153500.ogg,15.0,18.0,whtdov,0.4639381766319275
H20_20230515_153500.ogg,24.0,27.0,whtdov,0.645566463470459
H20_20230515_153500.ogg,42.0,45.0,whtdov,0.293173611164093
O201_20230429_133000.ogg,0.0,3.0,whbman1,0.250223845243454
O201_20230429_133000.ogg,12.0,15.0,whbman1,0.3166222870349884
O201_20230429_133000.ogg,15.0,18.0,blbwre1,0.7623134851455688
O201_20230429_133000.ogg,15.0,18.0,whbman1,0.4241689145565033
O201_20230429_133000.ogg,21.0,24.0,whbman1,0.5561728477478027
O201_20230429_133000.ogg,39.0,42.0,whbman1,0.27734339237213135
H78_20230504_151500.ogg,51.0,54.0,creoro1,0.8364102244377136
H88_20230519_125000.ogg,30.0,33.0,wbwwre1,0.5823827981948853
H88_20230519_125000.ogg,42.0,45.0,wbwwre1,0.3124188184738159
H26_20230520_174500.ogg,0.0,3.0,cattyr,0.7064400911331177
H26_20230520_174500.ogg,0.0,3.0,watjac1,0.5369574427604675
