filename,start_time,end_time,primary_label,confidence
H09_20230423_144500.ogg,37.0,40.0,whtdov,0.2655196785926819
H09_20230423_144500.ogg,45.0,48.0,whtdov,0.2583944201469421
H09_20230423_144500.ogg,46.0,49.0,whtdov,0.2317733466625213
H09_20230423_144500.ogg,48.0,51.0,sobtyr1,0.5045725107192993
H09_20230423_144500.ogg,49.0,52.0,sobtyr1,0.4744569063186645
H09_20230423_144500.ogg,52.0,55.0,whtdov,0.5726385116577148
H09_20230423_144500.ogg,53.0,56.0,whtdov,0.3915308117866516
H09_20230423_144500.ogg,54.0,57.0,whtdov,0.3826635479927063
H05_20230502_092000.ogg,14.0,17.0,yeofly1,0.2478262186050415
H83_20230502_101000.ogg,5.0,8.0,whtdov,0.2322600334882736
H83_20230502_101000.ogg,15.0,18.0,whtdov,0.3897185027599334
H83_20230502_101000.ogg,26.0,29.0,whtdov,0.4094123244285583
H83_20230502_101000.ogg,27.0,30.0,whtdov,0.459487110376358
H83_20230502_101000.ogg,28.0,31.0,whtdov,0.5607431530952454
H83_20230502_101000.ogg,29.0,32.0,whtdov,0.3264592587947845
H83_20230502_101000.ogg,36.0,39.0,whtdov,0.7471321225166321
H83_20230502_101000.ogg,37.0,40.0,whtdov,0.468123584985733
H83_20230502_101000.ogg,44.0,47.0,whtdov,0.479208379983902
H83_20230502_101000.ogg,45.0,48.0,whtdov,0.5031301975250244
H83_20230502_101000.ogg,46.0,49.0,whtdov,0.3167441487312317
H83_20230502_101000.ogg,47.0,50.0,whtdov,0.3482735753059387
H83_20230502_101000.ogg,53.0,56.0,whtdov,0.3440324068069458
H83_20230502_101000.ogg,54.0,57.0,whtdov,0.4026258885860443
H11_20230429_164000.ogg,39.0,42.0,pavpig2,0.4708859920501709
H11_20230429_164000.ogg,40.0,43.0,pavpig2,0.4162306189537048
H11_20230429_164000.ogg,43.0,46.0,paltan1,0.3897032141685486
H07_20230501_160500.ogg,9.0,12.0,whbman1,0.5415544509887695
H07_20230501_160500.ogg,10.0,13.0,whbman1,0.3782394826412201
H07_20230501_160500.ogg,46.0,49.0,whbman1,0.440803050994873
H8749_20230427_171000.ogg,10.0,13.0,pirfly1,0.7385844588279724
H8749_20230427_171000.ogg,15.0,18.0,pirfly1,0.7500817775726318
H8749_20230427_171000.ogg,53.0,56.0,pirfly1,0.7134785056114197
H8920_20230519_133500.ogg,23.0,26.0,whbman1,0.5553410649299622
H8920_20230519_133500.ogg,24.0,27.0,whbman1,0.6461887955665588
H8920_20230519_133500.ogg,25.0,28.0,whbman1,0.4461385309696197
H8920_20230519_133500.ogg,37.0,40.0,whbman1,0.4223465323448181
H8920_20230519_133500.ogg,38.0,41.0,whbman1,0.6229020357131958
H8920_20230519_133500.ogg,39.0,42.0,whbman1,0.8862713575363159
H8920_20230519_133500.ogg,40.0,43.0,whbman1,0.8810505270957947
H8920_20230519_133500.ogg,57.0,60.0,whbman1,0.4034773111343384
H8920_20230519_133500.ogg,58.0,61.0,whbman1,0.6586510539054871
H37_20230517_134000.ogg,15.0,18.0,blbwre1,0.4022842347621918
H98_20230425_074500.ogg,4.0,7.0,pavpig2,0.6757137179374695
H98_20230425_074500.ogg,5.0,8.0,pavpig2,0.4354192614555359
H98_20230425_074500.ogg,22.0,25.0,pavpig2,0.6779356002807617
H98_20230425_074500.ogg,23.0,26.0,pavpig2,0.6720776557922363
H98_20230425_074500.ogg,24.0,27.0,pavpig2,0.5997685790061951
H98_20230425_074500.ogg,25.0,28.0,pavpig2,0.5771623253822327
H98_20230425_074500.ogg,26.0,29.0,pavpig2,0.4532051086425781
H98_20230425_074500.ogg,40.0,43.0,compot1,0.2416248023509979
H65_20230510_193500.ogg,5.0,8.0,compot1,0.1639606803655624
H65_20230510_193500.ogg,6.0,9.0,compot1,0.1935785710811615
H65_20230510_193500.ogg,24.0,27.0,compot1,0.1865472346544265
H65_20230510_193500.ogg,35.0,38.0,compot1,0.1600235104560852
H26_20230428_155000.ogg,0.0,3.0,yehbla2,0.9903634190559388
H26_20230428_155000.ogg,0.0,3.0,norscr1,0.856738805770874
H26_20230428_155000.ogg,1.0,4.0,yehbla2,0.952125370502472
H26_20230428_155000.ogg,2.0,5.0,norscr1,0.4637265801429748
H26_20230428_155000.ogg,2.0,5.0,yehbla2,0.3146955072879791
H26_20230428_155000.ogg,6.0,9.0,saffin,0.6975038647651672
H26_20230428_155000.ogg,7.0,10.0,saffin,0.8366921544075012
H26_20230428_155000.ogg,8.0,11.0,saffin,0.8199509382247925
H26_20230428_155000.ogg,10.0,13.0,norscr1,0.4150669574737549
H26_20230428_155000.ogg,10.0,13.0,rebbla1,0.3820976018905639
H26_20230428_155000.ogg,11.0,14.0,rebbla1,0.4177035391330719
H26_20230428_155000.ogg,14.0,17.0,saffin,0.6395232081413269
H26_20230428_155000.ogg,15.0,18.0,saffin,0.4582199454307556
H26_20230428_155000.ogg,16.0,19.0,rubsee1,0.5779196619987488
H26_20230428_155000.ogg,17.0,20.0,norscr1,0.6008360981941223
H26_20230428_155000.ogg,18.0,21.0,norscr1,0.6050267815589905
H26_20230428_155000.ogg,18.0,21.0,rebbla1,0.3756845593452453
H26_20230428_155000.ogg,19.0,22.0,norscr1,0.7245593070983887
H26_20230428_155000.ogg,20.0,23.0,saffin,0.3821297883987427
H26_20230428_155000.ogg,21.0,24.0,saffin,0.7672423124313354
H26_20230428_155000.ogg,22.0,25.0,saffin,0.8208596706390381
H26_20230428_155000.ogg,22.0,25.0,bicwre1,0.339961290359497
H26_20230428_155000.ogg,24.0,27.0,norscr1,0.8807055950164795
H26_20230428_155000.ogg,26.0,29.0,saffin,0.5785271525382996
H26_20230428_155000.ogg,27.0,30.0,saffin,0.951328456401825
H26_20230428_155000.ogg,28.0,31.0,saffin,0.900995910167694
H26_20230428_155000.ogg,29.0,32.0,saffin,0.7479228973388672
H26_20230428_155000.ogg,31.0,34.0,norscr1,0.5635720491409302
H26_20230428_155000.ogg,32.0,35.0,norscr1,0.5129214525222778
H26_20230428_155000.ogg,33.0,36.0,norscr1,0.5514751672744751
H26_20230428_155000.ogg,33.0,36.0,saffin,0.4423134922981262
H26_20230428_155000.ogg,34.0,37.0,norscr1,0.921619951725006
H26_20230428_155000.ogg,35.0,38.0,norscr1,0.593536913394928
H26_20230428_155000.ogg,37.0,40.0,saffin,0.5871406197547913
H26_20230428_155000.ogg,38.0,41.0,saffin,0.7376286387443542
H26_20230428_155000.ogg,40.0,43.0,yehbla2,0.6291314363479614
H26_20230428_155000.ogg,40.0,43.0,rebbla1,0.4703083634376526
H26_20230428_155000.ogg,41.0,44.0,norscr1,0.7238062620162964
H26_20230428_155000.ogg,41.0,44.0,yehbla2,0.4219822883605957
H26_20230428_155000.ogg,42.0,45.0,norscr1,0.6188395619392395
H26_20230428_155000.ogg,43.0,46.0,yehbla2,0.926019847393036
H26_20230428_155000.ogg,43.0,46.0,norscr1,0.5391858220100403
H26_20230428_155000.ogg,44.0,47.0,yehbla2,0.8916271328926086
H26_20230428_155000.ogg,44.0,47.0,norscr1,0.7522212862968445
H26_20230428_155000.ogg,45.0,48.0,norscr1,0.7094681262969971
H26_20230428_155000.ogg,45.0,48.0,yehbla2,0.4028744101524353
H26_20230428_155000.ogg,46.0,49.0,norscr1,0.7848857045173645
H26_20230428_155000.ogg,47.0,50.0,norscr1,0.9171238541603088
H26_20230428_155000.ogg,48.0,51.0,norscr1,0.9545936584472656
H26_20230428_155000.ogg,49.0,52.0,norscr1,0.9817222952842712
H26_20230428_155000.ogg,50.0,53.0,norscr1,0.9071703553199768
H26_20230428_155000.ogg,51.0,54.0,norscr1,0.7065342664718628
H26_20230428_155000.ogg,52.0,55.0,norscr1,0.9095564484596252
H26_20230428_155000.ogg,53.0,56.0,norscr1,0.5924669504165649
H26_20230428_155000.ogg,53.0,56.0,yehbla2,0.2957050204277038
H26_20230428_155000.ogg,54.0,57.0,norscr1,0.4222312271595001
H26_20230428_155000.ogg,55.0,58.0,norscr1,0.4436022937297821
H26_20230428_155000.ogg,56.0,59.0,norscr1,0.5985250473022461
H26_20230428_155000.ogg,57.0,60.0,norscr1,0.9135723114013672
H26_20230428_155000.ogg,58.0,61.0,norscr1,0.9776847958564758
H09_20230426_091500.ogg,0.0,3.0,trokin,0.61028653383255
H09_20230426_091500.ogg,7.0,10.0,butsal1,0.3545446693897247
H09_20230426_091500.ogg,8.0,11.0,butsal1,0.843347430229187
H09_20230426_091500.ogg,11.0,14.0,tbsfin1,0.3892195522785187
H09_20230426_091500.ogg,20.0,23.0,butsal1,0.9048195481300354
H09_20230426_091500.ogg,28.0,31.0,tbsfin1,0.4373357594013214
H09_20230426_091500.ogg,37.0,40.0,butsal1,0.6654860973358154
H09_20230426_091500.ogg,38.0,41.0,butsal1,0.7835337519645691
H09_20230426_091500.ogg,45.0,48.0,tbsfin1,0.5137899518013
H09_20230426_091500.ogg,46.0,49.0,tbsfin1,0.7696295976638794
H09_20230426_091500.ogg,47.0,50.0,tbsfin1,0.4441251754760742
H09_20230426_091500.ogg,48.0,51.0,tbsfin1,0.4548628628253937
H09_20230426_091500.ogg,51.0,54.0,butsal1,0.3742095828056335
H09_20230426_091500.ogg,52.0,55.0,butsal1,0.3730868995189667
H98_20230520_063000.ogg,5.0,8.0,blbwre1,0.443796694278717
H98_20230520_063000.ogg,6.0,9.0,blbwre1,0.5538212656974792
H98_20230520_063000.ogg,55.0,58.0,blbwre1,0.3402381539344787
H11_20230422_083000.ogg,1.0,4.0,bugtan,0.8303701877593994
H11_20230422_083000.ogg,2.0,5.0,bugtan,0.7853842377662659
H11_20230422_083000.ogg,3.0,6.0,bugtan,0.6867347359657288
H11_20230422_083000.ogg,3.0,6.0,paltan1,0.5745844841003418
H11_20230422_083000.ogg,4.0,7.0,bugtan,0.6361954212188721
H11_20230422_083000.ogg,4.0,7.0,paltan1,0.5754948854446411
H11_20230422_083000.ogg,5.0,8.0,bugtan,0.7491919994354248
H11_20230422_083000.ogg,5.0,8.0,paltan1,0.4394329488277435
H11_20230422_083000.ogg,8.0,11.0,rebbla1,0.4809106886386871
H11_20230422_083000.ogg,20.0,23.0,orcpar,0.8444317579269409
H11_20230422_083000.ogg,21.0,24.0,orcpar,0.9010461568832396
H11_20230422_083000.ogg,22.0,25.0,orcpar,0.758285641670227
H11_20230422_083000.ogg,38.0,41.0,rugdov,0.4807594418525696
H11_20230422_083000.ogg,39.0,42.0,rugdov,0.4821774065494537
H11_20230422_083000.ogg,50.0,53.0,paltan1,0.2457956969738006
H11_20230422_083000.ogg,53.0,56.0,bugtan,0.4550162553787231
H11_20230422_083000.ogg,53.0,56.0,paltan1,0.2994415462017059
H11_20230422_083000.ogg,54.0,57.0,bugtan,0.7223209738731384
H11_20230422_083000.ogg,54.0,57.0,paltan1,0.6018759608268738
H98_20230510_172500.ogg,29.0,32.0,littin1,0.5656683444976807
H12_20230511_082500.ogg,28.0,31.0,wbwwre1,0.3768424093723297
H12_20230511_082500.ogg,43.0,46.0,wbwwre1,0.188381016254425
H12_20230511_082500.ogg,49.0,52.0,wbwwre1,0.1911339908838272
H11_20230427_151000.ogg,10.0,13.0,pavpig2,0.605318546295166
H11_20230427_151000.ogg,11.0,14.0,pavpig2,0.4389678835868835
H11_20230427_151000.ogg,12.0,15.0,pavpig2,0.6823529005050659
H11_20230427_151000.ogg,14.0,17.0,pavpig2,0.3697635531425476
H11_20230427_151000.ogg,32.0,35.0,pavpig2,0.6781051158905029
H11_20230427_151000.ogg,34.0,37.0,pavpig2,0.5778748989105225
H06_20230507_102500.ogg,29.0,32.0,whtdov,0.2763300240039825
H06_20230507_102500.ogg,53.0,56.0,whtdov,0.2359730005264282
H22_20230430_075500.ogg,0.0,3.0,ywcpar,0.5781897306442261
H22_20230430_075500.ogg,1.0,4.0,ywcpar,0.5838386416435242
H22_20230430_075500.ogg,45.0,48.0,ywcpar,0.5517016649246216
H22_20230430_075500.ogg,46.0,49.0,ywcpar,0.6056526899337769
H22_20230430_075500.ogg,47.0,50.0,ywcpar,0.7528834939002991
H22_20230430_075500.ogg,48.0,51.0,ywcpar,0.7637240886688232
H22_20230430_075500.ogg,49.0,52.0,ywcpar,0.7511449456214905
H22_20230430_075500.ogg,50.0,53.0,ywcpar,0.6787120699882507
H22_20230430_075500.ogg,51.0,54.0,ywcpar,0.7894455194473267
H22_20230430_075500.ogg,52.0,55.0,ywcpar,0.6735879182815552
H22_20230430_075500.ogg,53.0,56.0,ywcpar,0.8166700601577759
H22_20230430_075500.ogg,54.0,57.0,ywcpar,0.7987905740737915
H22_20230430_075500.ogg,55.0,58.0,ywcpar,0.8151809573173523
H22_20230430_075500.ogg,56.0,59.0,ywcpar,0.2948319911956787
H79_20230424_061500.ogg,0.0,3.0,ywcpar,0.3325128853321075
H79_20230424_061500.ogg,1.0,4.0,ywcpar,0.4625564813613891
H79_20230424_061500.ogg,2.0,5.0,ywcpar,0.8236571550369263
H79_20230424_061500.ogg,3.0,6.0,ywcpar,0.2341679483652115
H79_20230424_061500.ogg,8.0,11.0,ywcpar,0.3104794323444366
H79_20230424_061500.ogg,9.0,12.0,ywcpar,0.3681436777114868
H79_20230424_061500.ogg,11.0,14.0,ywcpar,0.3110896944999695
H79_20230424_061500.ogg,13.0,16.0,ywcpar,0.2350700944662094
H79_20230424_061500.ogg,14.0,17.0,ywcpar,0.3418269455432892
H79_20230424_061500.ogg,15.0,18.0,ywcpar,0.560651421546936
H79_20230424_061500.ogg,16.0,19.0,ywcpar,0.5798946022987366
H79_20230424_061500.ogg,17.0,20.0,ywcpar,0.5281244516372681
H79_20230424_061500.ogg,18.0,21.0,ywcpar,0.3725332915782928
H79_20230424_061500.ogg,19.0,22.0,ywcpar,0.2092765122652053
H79_20230424_061500.ogg,21.0,24.0,ywcpar,0.4251047074794769
H79_20230424_061500.ogg,22.0,25.0,ywcpar,0.343104749917984
H79_20230424_061500.ogg,23.0,26.0,ywcpar,0.2609222829341888
H79_20230424_061500.ogg,24.0,27.0,ywcpar,0.2771069407463074
H79_20230424_061500.ogg,25.0,28.0,ywcpar,0.4600149393081665
H79_20230424_061500.ogg,26.0,29.0,ywcpar,0.4186531007289886
H79_20230424_061500.ogg,27.0,30.0,ywcpar,0.2518170475959778
H79_20230424_061500.ogg,28.0,31.0,ywcpar,0.5297569632530212
H79_20230424_061500.ogg,29.0,32.0,ywcpar,0.2471533119678497
H79_20230424_061500.ogg,30.0,33.0,ywcpar,0.2434455007314682
H79_20230424_061500.ogg,32.0,35.0,ywcpar,0.3566376268863678
H79_20230424_061500.ogg,33.0,36.0,ywcpar,0.4664570093154907
H79_20230424_061500.ogg,34.0,37.0,ywcpar,0.5134419202804565
H79_20230424_061500.ogg,35.0,38.0,ywcpar,0.5424562692642212
H79_20230424_061500.ogg,36.0,39.0,ywcpar,0.5917784571647644
H79_20230424_061500.ogg,37.0,40.0,ywcpar,0.7461861371994019
H79_20230424_061500.ogg,38.0,41.0,ywcpar,0.6860526204109192
H79_20230424_061500.ogg,39.0,42.0,ywcpar,0.3209516108036041
H79_20230424_061500.ogg,44.0,47.0,ywcpar,0.3335148394107818
H79_20230424_061500.ogg,45.0,48.0,ywcpar,0.5088714957237244
H79_20230424_061500.ogg,46.0,49.0,ywcpar,0.4406710863113403
H79_20230424_061500.ogg,47.0,50.0,ywcpar,0.6105266213417053
H79_20230424_061500.ogg,48.0,51.0,ywcpar,0.5500537753105164
H79_20230424_061500.ogg,51.0,54.0,ywcpar,0.2710751593112945
H79_20230424_061500.ogg,57.0,60.0,ywcpar,0.2795463800430298
H79_20230424_061500.ogg,58.0,61.0,ywcpar,0.5721756219863892
H20_20230427_053000.ogg,7.0,10.0,tbsfin1,0.2701878845691681
H14_20230505_063000.ogg,0.0,3.0,ywcpar,0.7009910345077515
H14_20230505_063000.ogg,1.0,4.0,ywcpar,0.5024371147155762
H14_20230505_063000.ogg,4.0,7.0,ywcpar,0.231737345457077
H14_20230505_063000.ogg,5.0,8.0,ywcpar,0.2316386401653289
H14_20230505_063000.ogg,6.0,9.0,ywcpar,0.3042923212051391
H14_20230505_063000.ogg,7.0,10.0,ywcpar,0.3788125216960907
H14_20230505_063000.ogg,8.0,11.0,ywcpar,0.2059945315122604
H14_20230505_063000.ogg,9.0,12.0,ywcpar,0.2217698097229004
H14_20230505_063000.ogg,11.0,14.0,ywcpar,0.3825523555278778
H14_20230505_063000.ogg,12.0,15.0,ywcpar,0.2618702352046966
H14_20230505_063000.ogg,13.0,16.0,ywcpar,0.3755971491336822
H14_20230505_063000.ogg,14.0,17.0,ywcpar,0.259994626045227
H14_20230505_063000.ogg,15.0,18.0,ywcpar,0.4157147407531738
H14_20230505_063000.ogg,16.0,19.0,ywcpar,0.2015894204378128
H14_20230505_063000.ogg,18.0,21.0,ywcpar,0.353596419095993
H14_20230505_063000.ogg,19.0,22.0,ywcpar,0.5805670022964478
H14_20230505_063000.ogg,20.0,23.0,ywcpar,0.6207093000411987
H14_20230505_063000.ogg,21.0,24.0,ywcpar,0.2557018101215362
H14_20230505_063000.ogg,26.0,29.0,ywcpar,0.2343563586473465
H14_20230505_063000.ogg,50.0,53.0,rebbla1,0.3360171020030975
H20_20230422_010500.ogg,47.0,50.0,compot1,0.1976139843463897
H98_20230519_074500.ogg,13.0,16.0,blbwre1,0.5986412763595581
H98_20230519_074500.ogg,14.0,17.0,blbwre1,0.874358594417572
H98_20230519_074500.ogg,15.0,18.0,blbwre1,0.7847937941551208
H98_20230519_074500.ogg,16.0,19.0,blbwre1,0.2972970008850097
H98_20230519_074500.ogg,22.0,25.0,blbwre1,0.6283774971961975
H98_20230519_074500.ogg,23.0,26.0,blbwre1,0.6983070373535156
H98_20230519_074500.ogg,24.0,27.0,blbwre1,0.8921377658843994
H98_20230519_074500.ogg,32.0,35.0,blbwre1,0.6335173845291138
H98_20230519_074500.ogg,33.0,36.0,blbwre1,0.6810685992240906
H98_20230519_074500.ogg,54.0,57.0,blbwre1,0.3249173462390899
H98_20230519_074500.ogg,55.0,58.0,blbwre1,0.3097483515739441
H98_20230519_074500.ogg,56.0,59.0,blbwre1,0.4924324750900268
H11_20230508_140500.ogg,11.0,14.0,grekis,0.47247976064682
H11_20230508_140500.ogg,46.0,49.0,grekis,0.5104561448097229
H11_20230508_140500.ogg,57.0,60.0,greegr,0.4387161433696747
H11_20230508_140500.ogg,57.0,60.0,snoegr,0.3149366378784179
H27_20230509_121500.ogg,7.0,10.0,rutjac1,0.63949054479599
H71_20230427_062000.ogg,11.0,14.0,pavpig2,0.3077898621559143
H69_20230519_100500.ogg,35.0,38.0,whtdov,0.2438998073339462
H11_20230420_060000.ogg,6.0,9.0,blbgra1,0.8646886944770813
H11_20230420_060000.ogg,7.0,10.0,blbgra1,0.6594986915588379
H11_20230420_060000.ogg,9.0,12.0,rubsee1,0.4352779984474182
H11_20230420_060000.ogg,12.0,15.0,blbgra1,0.6039809584617615
H11_20230420_060000.ogg,13.0,16.0,blbgra1,0.628258228302002
H11_20230420_060000.ogg,17.0,20.0,grekis,0.6951649785041809
H11_20230420_060000.ogg,18.0,21.0,rubsee1,0.2991064190864563
H11_20230420_060000.ogg,20.0,23.0,blbgra1,0.5720539093017578
H11_20230420_060000.ogg,21.0,24.0,grekis,0.6391242146492004
H11_20230420_060000.ogg,23.0,26.0,rubsee1,0.3811605870723724
H11_20230420_060000.ogg,24.0,27.0,rubsee1,0.5055338144302368
H11_20230420_060000.ogg,25.0,28.0,rubsee1,0.5539225339889526
H11_20230420_060000.ogg,29.0,32.0,rubsee1,0.3071579933166504
H11_20230420_060000.ogg,35.0,38.0,grekis,0.5142605900764465
H11_20230420_060000.ogg,37.0,40.0,rubsee1,0.5448578596115112
H11_20230420_060000.ogg,38.0,41.0,rubsee1,0.6667829155921936
H11_20230420_060000.ogg,40.0,43.0,blbgra1,0.6009851098060608
H11_20230420_060000.ogg,41.0,44.0,blbgra1,0.8446490168571472
H11_20230420_060000.ogg,46.0,49.0,grekis,0.6198557019233704
H11_20230420_060000.ogg,47.0,50.0,grekis,0.4619368016719818
H11_20230420_060000.ogg,48.0,51.0,rubsee1,0.3060666620731354
H11_20230420_060000.ogg,55.0,58.0,rubsee1,0.7288512587547302
H11_20230420_060000.ogg,56.0,59.0,rubsee1,0.7939334511756897
H11_20230420_060000.ogg,57.0,60.0,rubsee1,0.6626025438308716
H11_20230420_060000.ogg,58.0,61.0,rubsee1,0.5802055597305298
H71_20230420_100500.ogg,8.0,11.0,bugtan,0.3493556976318359
H71_20230420_100500.ogg,9.0,12.0,bugtan,0.4353913366794586
H71_20230420_100500.ogg,19.0,22.0,pirfly1,0.7444509267807007
H71_20230420_100500.ogg,20.0,23.0,pirfly1,0.675900399684906
H71_20230420_100500.ogg,21.0,24.0,pirfly1,0.680644690990448
H71_20230420_100500.ogg,22.0,25.0,crbtan1,0.4223939180374145
H17_20230423_072000.ogg,36.0,39.0,gretin1,0.6412124633789062
H17_20230423_072000.ogg,37.0,40.0,gretin1,0.8802491426467896
H17_20230423_072000.ogg,38.0,41.0,gretin1,0.8766646981239319
H17_20230423_072000.ogg,39.0,42.0,gretin1,0.7669577598571777
H06_20230425_065500.ogg,47.0,50.0,roahaw,0.8266680836677551
H06_20230425_065500.ogg,48.0,51.0,roahaw,0.8018376231193542
H06_20230425_065500.ogg,49.0,52.0,roahaw,0.83577960729599
H06_20230425_065500.ogg,50.0,53.0,roahaw,0.8365880250930786
H06_20230425_065500.ogg,51.0,54.0,roahaw,0.812424898147583
H26_20230501_055000.ogg,58.0,61.0,cattyr,0.5920321941375732
H02_20230423_151500.ogg,0.0,3.0,tbsfin1,0.4552420973777771
H02_20230423_151500.ogg,2.0,5.0,tbsfin1,0.5843629837036133
H02_20230423_151500.ogg,6.0,9.0,cinbec1,0.4491534829139709
H02_20230423_151500.ogg,7.0,10.0,cinbec1,0.6829296350479126
H02_20230423_151500.ogg,8.0,11.0,cinbec1,0.7426341772079468
H02_20230423_151500.ogg,15.0,18.0,tbsfin1,0.5828772783279419
H02_20230423_151500.ogg,16.0,19.0,tbsfin1,0.7538551688194275
H02_20230423_151500.ogg,17.0,20.0,tbsfin1,0.5892965197563171
H02_20230423_151500.ogg,23.0,26.0,crbtan1,0.7047529816627502
H02_20230423_151500.ogg,24.0,27.0,crbtan1,0.7010902166366577
H02_20230423_151500.ogg,24.0,27.0,tbsfin1,0.5082864761352539
H02_20230423_151500.ogg,25.0,28.0,tbsfin1,0.5918916463851929
H02_20230423_151500.ogg,27.0,30.0,tbsfin1,0.53896164894104
H02_20230423_151500.ogg,29.0,32.0,tbsfin1,0.3933073878288269
H02_20230423_151500.ogg,31.0,34.0,cinbec1,0.797636091709137
H02_20230423_151500.ogg,32.0,35.0,cinbec1,0.8801339864730835
H02_20230423_151500.ogg,33.0,36.0,cinbec1,0.6871931552886963
H02_20230423_151500.ogg,34.0,37.0,cinbec1,0.6615955233573914
H02_20230423_151500.ogg,54.0,57.0,tbsfin1,0.2906873822212219
H02_20230423_151500.ogg,56.0,59.0,cinbec1,0.324056327342987
H10_20230521_094000.ogg,0.0,3.0,thbeup1,0.4484207928180694
H10_20230521_094000.ogg,2.0,5.0,thbeup1,0.1592002213001251
H10_20230521_094000.ogg,4.0,7.0,thbeup1,0.1344830244779586
H10_20230521_094000.ogg,7.0,10.0,thbeup1,0.1558813154697418
H10_20230521_094000.ogg,11.0,14.0,thbeup1,0.6230612993240356
H10_20230521_094000.ogg,12.0,15.0,thbeup1,0.6103315353393555
H10_20230521_094000.ogg,14.0,17.0,thbeup1,0.380222886800766
H10_20230521_094000.ogg,15.0,18.0,thbeup1,0.2254497408866882
H10_20230521_094000.ogg,16.0,19.0,thbeup1,0.422675609588623
H65_20230511_232500.ogg,7.0,10.0,compot1,0.1550845205783844
H65_20230511_232500.ogg,18.0,21.0,grepot1,0.1981309056282043
H65_20230511_232500.ogg,19.0,22.0,grepot1,0.2089645117521286
H65_20230511_232500.ogg,21.0,24.0,grepot1,0.2460215389728546
H65_20230511_232500.ogg,57.0,60.0,grepot1,0.1808595210313797
H65_20230511_232500.ogg,58.0,61.0,compot1,0.2130969613790512
H32_20230422_055000.ogg,8.0,11.0,crebob1,0.72918701171875
H32_20230422_055000.ogg,9.0,12.0,crebob1,0.8445072770118713
H32_20230422_055000.ogg,10.0,13.0,crebob1,0.7346155047416687
H32_20230422_055000.ogg,30.0,33.0,crebob1,0.6315590739250183
H32_20230422_055000.ogg,31.0,34.0,crebob1,0.7188051342964172
H32_20230422_055000.ogg,49.0,52.0,grbhaw1,0.4909653961658478
H32_20230422_055000.ogg,51.0,54.0,grbhaw1,0.2471926510334015
H32_20230422_055000.ogg,57.0,60.0,bicwre1,0.2744461297988891
H89_20230516_155500.ogg,0.0,3.0,pavpig2,0.3171952068805694
H89_20230516_155500.ogg,1.0,4.0,pavpig2,0.6195384860038757
H89_20230516_155500.ogg,2.0,5.0,pavpig2,0.5480907559394836
H89_20230516_155500.ogg,12.0,15.0,pavpig2,0.5094305276870728
H89_20230516_155500.ogg,13.0,16.0,pavpig2,0.3491779565811157
H89_20230516_155500.ogg,14.0,17.0,pavpig2,0.6757171154022217
H89_20230516_155500.ogg,15.0,18.0,pavpig2,0.4473230540752411
H89_20230516_155500.ogg,16.0,19.0,pavpig2,0.441584438085556
H89_20230516_155500.ogg,17.0,20.0,pavpig2,0.3213074207305908
H89_20230516_155500.ogg,18.0,21.0,pavpig2,0.4139535427093506
H89_20230516_155500.ogg,19.0,22.0,pavpig2,0.7650619149208069
H89_20230516_155500.ogg,20.0,23.0,pavpig2,0.4206855297088623
H89_20230516_155500.ogg,39.0,42.0,pavpig2,0.6576305627822876
H89_20230516_155500.ogg,40.0,43.0,pavpig2,0.4736282527446747
H89_20230516_155500.ogg,41.0,44.0,pavpig2,0.4829318821430206
H89_20230516_155500.ogg,42.0,45.0,pavpig2,0.7178727984428406
H89_20230516_155500.ogg,43.0,46.0,pavpig2,0.6193537712097168
H89_20230516_155500.ogg,44.0,47.0,pavpig2,0.6610091328620911
H89_20230516_155500.ogg,45.0,48.0,pavpig2,0.7215947508811951
H89_20230516_155500.ogg,46.0,49.0,pavpig2,0.3025965988636017
H89_20230516_155500.ogg,57.0,60.0,pavpig2,0.3190187811851501
H22_20230421_192000.ogg,31.0,34.0,compot1,0.1812511831521988
H22_20230421_192000.ogg,39.0,42.0,compot1,0.250513345003128
H22_20230421_192000.ogg,40.0,43.0,compot1,0.1763323098421096
